review_id,user_id,business_id,stars,useful,funny,cool,review_date,_ingested_at,_batch_date
ff7829c7-a1b4-4623-b98d-03ed9c710906,118cf7f6-00a7-4c4f-a6fd-3e928c2242bd,9cd072bf-530a-47fc-8e8f-2f08787a39bb,2,10,2,10,2022-11-27,2024-01-01 00:00:00,2024-01-01
5bebddf6-34bf-4d02-8446-dfd4557c6ce5,bf30e2da-6b3e-4ad1-9183-2cc896113fd3,87eb74a2-719a-4a03-ac6b-524726e2d944,3,15,1,5,2023-04-09,2024-01-01 00:00:00,2024-01-01
92173516-c70d-46f3-ad9a-bca7e9dd7070,9a9065e7-bd2b-4e54-8adf-a867ca730eb3,20638f24-6025-4e48-9b32-1dd2a6b435bf,5,14,6,8,2019-02-06,2024-01-01 00:00:00,2024-01-01
10c6d2ab-3b3e-4a1d-b035-e48e08bdbd22,546e35d2-2f66-4c37-82db-04db207d050c,5eef5951-d005-4984-b47a-d06c66199451,2,16,9,0,2022-08-04,2024-01-01 00:00:00,2024-01-01
1a9f4c10-904b-4237-80b5-878f2ac22877,8faaebc1-0768-40ba-90a6-1ccf9c886b19,cde40d91-3c13-4642-9f5d-491c6ab20139,5,3,4,3,2020-04-21,2024-01-01 00:00:00,2024-01-01
3c805079-58bd-48c9-bae0-c68ec242eb43,740dee5f-45ba-4480-a591-0d6c6591520a,eb453375-5631-495c-90b9-e0dc51cf23d0,2,19,1,0,2023-02-20,2024-01-01 00:00:00,2024-01-01
10d74506-3ebc-482d-8183-7109a9336c29,1b0912f3-6b6b-477e-b2ff-983fcf0723eb,78312951-58cb-4114-b4ec-1c62fb9f5e8f,4,9,3,2,2019-10-09,2024-01-01 00:00:00,2024-01-01
7075ae85-34ed-4204-a751-eea263205a3e,c8a37f44-6b6f-4c5a-9d09-e03b9cdee3eb,d78182ff-6287-47fb-a6a1-c86862779c6a,1,7,9,7,2021-02-08,2024-01-01 00:00:00,2024-01-01
c37210a3-c13c-4dcb-90bf-6eedd69e1228,c983f7bc-76a2-43bd-a572-94878f837a3e,7c4a0338-8dcb-4de5-b189-da33fbef11d0,3,4,4,5,2023-02-22,2024-01-01 00:00:00,2024-01-01
96d1aaa0-9024-4616-a25a-12cba30677bb,32be4035-9b40-465f-a28b-17d82cc63db0,45d7ea24-c950-49db-a864-e2d30c0d5168,1,16,6,10,2022-08-11,2024-01-01 00:00:00,2024-01-01
3cc55359-2859-4f7e-9d21-19402aa938bd,2bc4aab1-1309-45bb-a08b-61f2a4868ce5,99efa319-16a0-466f-9da7-67892c533f4e,1,7,5,5,2023-07-23,2024-01-01 00:00:00,2024-01-01
82f3084a-46e3-4954-a38f-278a0cfab301,bb9acb77-3608-4de8-9de9-58ce3285e4d2,3ffe091e-8a7c-4e2c-8e0d-90ed8faf148f,5,1,10,3,2020-05-11,2024-01-01 00:00:00,2024-01-01
3348a5b5-16fd-4bf1-9d45-8df18e4514ee,6f05d686-fe4b-45c8-8391-e0d014aaa42f,fa9d2712-59b1-4861-9cdc-4344e649a21a,2,19,6,8,2023-06-30,2024-01-01 00:00:00,2024-01-01
4585fbbe-e171-470d-85ea-d08c0b0853e5,644f8a9e-9730-4610-9a04-8388fe0ad649,5cf3434d-e976-456e-a951-cad2c805a9ec,4,20,0,1,2020-10-20,2024-01-01 00:00:00,2024-01-01
5bc2709a-82ae-41a6-946a-10eaf9efff93,44064862-c77a-46a0-bb8d-541c7c25a03f,3cc55d11-2a77-4031-b604-92a025d7a129,1,6,0,10,2023-11-17,2024-01-01 00:00:00,2024-01-01
5c46f1f1-1659-4b93-b015-28a7f419ec27,75c76763-48d6-4abf-907d-9f2e04ed9033,1beaa162-69db-48e2-8781-37d0903fd276,2,4,1,2,2019-10-17,2024-01-01 00:00:00,2024-01-01
32aff0dd-915e-4429-b4fb-c2957083f1f3,ece2c53a-fa26-49c7-a86e-d2b6e5637163,651b093f-80ef-411a-997f-1ce733236f43,2,7,8,1,2022-04-28,2024-01-01 00:00:00,2024-01-01
98d25b04-3c5a-432b-b569-c843af1275f3,a4723697-0c81-4eb3-9ce5-97779120e424,72af3421-4c21-454c-ae33-5b876b8ee2d8,4,9,2,3,2021-05-22,2024-01-01 00:00:00,2024-01-01
66358feb-9c35-4b84-8e70-295282a0e751,20c0d688-e4c5-47b9-8de8-b64674f0b759,a53c3d45-a019-4f33-b39c-30fbbce4ad38,2,19,3,4,2020-05-16,2024-01-01 00:00:00,2024-01-01
8ce8a81e-8509-4426-a6cd-05d2278a6358,20cad648-2284-489e-af33-5b4dff25279f,b1dc94e1-9c1e-47a0-a619-b383230402dd,4,20,3,4,2020-08-07,2024-01-01 00:00:00,2024-01-01
75aea405-c8b7-4755-909d-113d9f5aac95,49a6dc08-9ecc-41ad-846e-69b13c16fa5c,fb2687f9-3e9a-406e-a8b1-b33067bdbb70,4,2,5,6,2023-11-02,2024-01-01 00:00:00,2024-01-01
a50c0588-771f-45d0-b400-d67ad915845c,8f79a60d-417d-49f3-8ae9-6c3c44068214,c5c7407c-e106-4782-bf24-d20acbd08956,4,14,6,8,2021-02-12,2024-01-01 00:00:00,2024-01-01
7edbca13-af1c-4735-892b-dc20d519f649,ee5419fc-f0a6-4936-8d1e-d63d889463e4,1e043933-16fd-4566-b3cf-d3e2375294aa,4,4,7,0,2022-06-02,2024-01-01 00:00:00,2024-01-01
f1963ced-ca50-4e02-bfff-fce61d8c99df,1f29e691-eb03-4d7f-90e9-36a6309c71f4,a8889766-c29c-428d-8e56-ebc3d569b2b5,4,2,4,9,2023-04-10,2024-01-01 00:00:00,2024-01-01
efc9634a-beb5-4091-919c-b6fe5daec97c,6912125e-3266-4810-aa73-4b0ddca5a664,6fee9276-03aa-45b9-b02e-e08ea008b870,5,5,4,6,2022-01-05,2024-01-01 00:00:00,2024-01-01
424da242-cd7e-4a44-9469-88f52cc692cf,edeb5df5-df16-45a0-b013-c6559ef988cb,0762ea53-2381-4782-a60c-891142c4b1e7,4,9,6,8,2021-08-07,2024-01-01 00:00:00,2024-01-01
e50835a5-7924-45f8-8816-6515084c8f03,15449e22-4a46-4feb-8ef9-a2b5824151f9,3ef8c66a-ee03-4b70-89df-59ea55a86c3e,1,10,2,7,2022-05-26,2024-01-01 00:00:00,2024-01-01
914fc7e7-2761-45c4-bb63-51b107048a66,8481bbc6-098e-4adc-8db1-f9b3e3daa8d0,06bdb1fb-5584-44c3-b60e-ba9d730a9ff5,2,0,0,8,2020-02-05,2024-01-01 00:00:00,2024-01-01
9e1d972c-d513-4f80-bcd9-9e00676b2d0a,c233e8c7-5fb6-4c6c-8df7-13499a7703ce,72af3421-4c21-454c-ae33-5b876b8ee2d8,3,15,6,6,2023-02-04,2024-01-01 00:00:00,2024-01-01
9232fe6d-d23e-4ae5-854b-322bf903f732,e4cbe2c3-20d2-460d-b72a-da842413d4a1,b11e4077-bcfa-4850-b6d2-e2d7fbe51752,3,12,7,4,2021-03-19,2024-01-01 00:00:00,2024-01-01
05addabc-7d02-4463-9867-1e5266e24bbc,30333e4d-67e3-42d6-ae41-ea7d502c03fc,9033db67-1d5a-4c89-9cd7-589bb022a6ee,1,13,0,1,2022-08-05,2024-01-01 00:00:00,2024-01-01
6e3df686-8ac5-4dc8-820b-0aec56ca6273,219ffb17-a715-4120-b3f5-5befed45b933,1c02b15f-4616-4216-9b54-4c62a27c1ae9,5,5,3,6,2021-02-27,2024-01-01 00:00:00,2024-01-01
ede567fa-b830-4fa1-84e3-59c7c97b3935,11ea6700-60d4-4391-bccc-d147b8783724,68150799-c06b-4ee1-b210-48ab114ad0bb,3,16,7,10,2020-06-06,2024-01-01 00:00:00,2024-01-01
7b1b226d-59ff-4859-84f1-ed802e5f9cca,c6dbfa51-940f-4ca1-9b65-3178f0755d0f,7d452a25-98d5-4e93-91d0-c5173fe7ba0b,1,20,6,6,2022-11-11,2024-01-01 00:00:00,2024-01-01
fbcba559-17f9-4a2c-ac8c-1b4e9492bb55,6a0ae09b-33f0-4838-a248-f85a39a0de08,6fefc024-07d9-4a86-ac9b-699fd27b6e4c,2,15,0,5,2023-02-15,2024-01-01 00:00:00,2024-01-01
5dc076f1-732d-4a2c-b0d7-b8d1334ec220,67967777-29b8-40d5-8f7c-46fdcda5f082,7a7b7d9e-e75c-48d9-ad80-4b13675af47d,1,20,2,4,2022-07-16,2024-01-01 00:00:00,2024-01-01
fc34cadc-2d23-42c7-a147-9f9362e7f800,a310d9c4-1a7a-4ddd-be48-f464d2de99c1,66ba78a7-e08c-4889-a8d4-c887fe6fee5e,2,8,3,9,2022-05-24,2024-01-01 00:00:00,2024-01-01
ef9f9ef8-2baa-4fc5-8d8b-d14061fdeeaa,817a4854-629f-4fd4-b44c-700226cf955b,2cca2c71-8879-4dd7-8c3e-2a9d62eba8e8,2,0,1,1,2022-03-30,2024-01-01 00:00:00,2024-01-01
52c9ffb5-494d-4bb5-9836-2009d58debb1,3542eff7-8e11-4022-8b89-bfd892844a39,edea4b5f-3f5d-4314-8bf0-a86d0b8effc6,4,12,9,1,2022-08-12,2024-01-01 00:00:00,2024-01-01
35b132ae-b081-4e48-bbbd-fd9be9169e97,62c371ed-a896-4f0f-b983-fd83223fd425,0be28c25-0327-4f80-8046-0eaeb54d8a11,2,13,2,6,2021-11-27,2024-01-01 00:00:00,2024-01-01
ae2741c4-59ea-4ac1-9806-b1795156db4f,6c12cfdf-b018-4145-a485-92e28b66e298,1e87b20e-fff6-4872-96d5-dec2cad2713a,3,16,8,10,2020-06-01,2024-01-01 00:00:00,2024-01-01
0b341237-fdf1-46cf-9f68-3e0a7a3ec08b,a453038e-e2c8-43fb-9a4f-204b8cba92ae,79001d4d-d695-492b-b3a9-4fd78d066ddc,3,13,1,1,2021-02-22,2024-01-01 00:00:00,2024-01-01
8e3a5b7e-a474-4d57-976a-f25de94b1e33,7f2c7cbd-6ad3-4c9a-9394-b164099438e7,694d5a62-55fa-4bbb-abc3-bc467341d8d3,3,4,4,3,2022-07-26,2024-01-01 00:00:00,2024-01-01
893d8933-daee-4dde-9a7b-f491c1193b2d,9e861b5a-ba89-4a3d-82ca-8a66b6a048a2,25295a76-1bd6-42b7-baa3-0a9ef6b4ccc2,3,0,2,7,2023-03-13,2024-01-01 00:00:00,2024-01-01
5950853f-c5bd-48c9-9c09-c48fb53762f1,e84b87d5-cd52-484d-98e6-6d107f82631f,c5b60773-230d-452a-a448-54789e68efc7,1,13,8,6,2019-01-04,2024-01-01 00:00:00,2024-01-01
f23f277c-f3b0-49d6-ad5d-ff9f0de4d903,b96117ea-3cc7-47aa-868d-0e640998ca68,99efa319-16a0-466f-9da7-67892c533f4e,4,5,2,5,2022-09-02,2024-01-01 00:00:00,2024-01-01
77996c42-11a0-4598-b2fa-a1b3423c025a,2319bc82-bc82-4e4b-8fbe-04bf7573747e,4f91f983-e901-4362-835d-b5d846345052,2,6,7,2,2020-01-17,2024-01-01 00:00:00,2024-01-01
16d6f293-97d9-4c6a-8107-8e1a9b6b2afd,5f409b4d-1dd4-47b2-807e-db045c621ec7,4d6f0375-b4c8-472f-961b-9d4ab77cf9d0,1,14,9,3,2021-10-26,2024-01-01 00:00:00,2024-01-01
a4ac1067-3024-4650-a03c-29dd7af42d29,7a66b5d3-856c-46ea-a45a-da5a4a027d3e,cb54cd85-0380-4ca9-a739-eee1dc503a51,1,5,3,4,2020-01-16,2024-01-01 00:00:00,2024-01-01
4a52b1ad-619a-46f6-8f2b-a4ebfcfbf3a6,944522df-cd21-43e3-9440-62848416980d,9d2b2485-e78c-466a-bb21-b72d1ffd405a,4,20,9,1,2023-11-21,2024-01-01 00:00:00,2024-01-01
00979a20-7d12-437b-b5ed-587f89374ee2,62526031-1305-47eb-bc43-1080e931d066,f5f963ec-8a77-4223-9b3c-0fddd61cdc78,2,2,4,1,2023-11-14,2024-01-01 00:00:00,2024-01-01
a7067a25-8b12-43ec-acc4-3eeeb064d594,1730f8d7-44c7-45b6-9758-fc716a90199f,3ae9f732-b116-4e20-82d6-791f4680f3da,3,2,5,0,2021-02-12,2024-01-01 00:00:00,2024-01-01
1fe26b21-5ab3-401c-aa50-601fb3c63416,74b26330-16b5-48a1-a3ee-e813a32588a8,733feae3-11eb-45a6-9f4c-cfb082b5991c,4,15,10,1,2022-04-14,2024-01-01 00:00:00,2024-01-01
61a2d906-6c59-40a9-9042-f955e2e7d9bb,fa9bedcd-a855-4567-b60b-5e56f3252809,015e17bb-1e2f-4618-ade7-697f90b13138,3,0,10,9,2019-01-20,2024-01-01 00:00:00,2024-01-01
8e13fceb-f1fe-4462-ba73-2b1005dd0d82,cd72993f-20bc-40e9-8ade-2b4e8fe5ff20,8c9c9dbe-e89c-4845-932b-7aff6ac30a0a,1,6,8,0,2023-06-05,2024-01-01 00:00:00,2024-01-01
92493b5b-6682-4277-bb88-6ffec8d55c40,1e7c1401-5dc1-4823-896d-3bbd66e5be29,3aaf62a5-fc82-4e62-ba5a-8869c58bf8c2,5,8,7,7,2021-02-08,2024-01-01 00:00:00,2024-01-01
fb20cf9c-46b6-4a20-8ad1-f9ee770ee66a,83fda556-5034-4f44-81ba-1c46dd0dcf5c,f3aecb8f-f8b9-406a-82a5-1f464e1c4e63,5,13,5,5,2023-03-31,2024-01-01 00:00:00,2024-01-01
6ed91c6e-5882-4b24-a3db-360727cf6039,f261f6fb-26bd-46aa-b9fa-c7f771a52506,5203a9a4-29dc-4a72-a571-35129e619f51,3,10,3,5,2022-10-28,2024-01-01 00:00:00,2024-01-01
b16e10ea-a687-4372-a1d8-70286446eec3,dfa1a8b6-2a0c-455b-868b-7066317873fe,f683fafe-1a26-478a-9f5a-38aae47e84b4,4,19,0,5,2022-09-24,2024-01-01 00:00:00,2024-01-01
6cf9bc92-8765-4908-9339-3f605ad65174,8906b64d-b4c0-4d99-943c-843fdd478ddd,9ac816b3-ed31-438d-8de1-bdc665b55fff,1,0,7,6,2023-11-24,2024-01-01 00:00:00,2024-01-01
7776a4b3-f41f-4e08-ae1a-c1368fa8b3a2,e7aa5559-d06e-4cdc-9090-5d9c2428e281,fb9c3570-0148-47a8-b3c4-298db16beaec,2,0,9,1,2023-01-25,2024-01-01 00:00:00,2024-01-01
16f44056-cf23-429a-a113-6c4869e3f09d,ac437925-b4e6-4896-bce6-04e26d90f690,981d69ee-8bf8-4175-a790-bf01bf05aabd,3,7,5,7,2023-11-15,2024-01-01 00:00:00,2024-01-01
e2bc831c-f5a5-4ef0-8382-e3067ebdebe2,56c03c12-388b-422d-8409-f3d083409ac7,fa9d2712-59b1-4861-9cdc-4344e649a21a,4,16,6,10,2022-06-20,2024-01-01 00:00:00,2024-01-01
5946d7e8-6f23-4de6-9b17-3322a8e047f9,778bd64b-7645-4e10-ab69-28504958f5b0,1cc9d468-4898-4575-9b28-0d959c1aa2eb,3,0,10,5,2020-01-20,2024-01-01 00:00:00,2024-01-01
90fde237-e34a-4fc2-9365-ffeb1fdf6fcf,ff97cad6-bbed-44f2-8a89-043049fa0904,95ecfad2-598f-4b56-9182-5d3280ccafdb,3,14,3,9,2023-11-24,2024-01-01 00:00:00,2024-01-01
6828522a-3063-44bf-8dbb-3fee68ae0379,df02265e-ea1a-4aae-bff8-bca29a4a7080,f683fafe-1a26-478a-9f5a-38aae47e84b4,5,2,5,6,2021-09-19,2024-01-01 00:00:00,2024-01-01
61fd5277-c586-44b9-9751-00be0411d8b2,4086b60e-c381-4f4f-a87c-34e972e2ddfb,519bfb38-3676-4d96-9ab2-edb60603b77e,1,12,4,9,2021-09-02,2024-01-01 00:00:00,2024-01-01
6c13f9e5-7a99-4422-8af8-28c5ed857d41,fb02c4d1-cf7d-4dfc-bf6b-e49d652ffd59,edea4b5f-3f5d-4314-8bf0-a86d0b8effc6,2,16,9,8,2020-02-04,2024-01-01 00:00:00,2024-01-01
cc1a3cab-d966-443d-b703-a7c077b5eeb7,1e4f8f8f-17d3-4845-b3d0-1c6e9258758f,b886de27-d776-421d-9e18-d1314e27c111,4,2,4,10,2019-03-07,2024-01-01 00:00:00,2024-01-01
6be80595-e9cd-4f3b-a76c-a0657d53694f,a51cd051-a12c-4e8f-bd0a-84297feedfb1,8ee674a6-edf5-4d38-b0a6-ab650b05352f,4,5,7,1,2022-01-28,2024-01-01 00:00:00,2024-01-01
ae4cf773-db55-4db7-9e5d-5baaa8db95b8,a9bc1883-503f-4b6c-a8ad-2db3a042b1c7,fa6dbc27-2b6a-4eb8-bbb5-9e5358db1290,5,7,3,3,2021-09-14,2024-01-01 00:00:00,2024-01-01
3b69737c-747a-4dad-938b-760e607536a0,06804566-77bd-4d41-ad51-b08ebc5c9126,07516eff-8e29-411e-b392-afaaee9016e6,1,3,6,0,2019-12-16,2024-01-01 00:00:00,2024-01-01
de836b65-fbb4-4d8d-b8df-978886391bc3,a0c6000e-3f3f-4d01-ac6b-94fd9c5b4c44,70af3e45-1b97-4330-8434-638013984d40,3,12,4,3,2019-11-25,2024-01-01 00:00:00,2024-01-01
27c1bb0f-def1-4c3b-8837-14418fab865e,f84291cc-9570-403b-a188-2f6f66e32f93,6b807bcd-3847-46b4-b0cc-81288a961cc5,4,3,10,2,2023-01-12,2024-01-01 00:00:00,2024-01-01
f470a1a7-7369-4400-bdba-3fb3f4b14ecc,44fbcd2a-db52-4835-81c8-198919c546c7,08846e86-3d8e-4c3e-af1b-1665cf209d9f,4,2,5,3,2021-12-30,2024-01-01 00:00:00,2024-01-01
8612b40e-ac91-45ab-9448-ed1167e59e5c,417818b6-b322-4e91-a1e6-98fdc35a6853,98ecac3b-17cd-418d-b996-6a44293cb0cf,5,2,10,5,2022-03-25,2024-01-01 00:00:00,2024-01-01
c6038270-1512-4929-912e-d4c61ac85794,60f86be7-968d-4ea2-acc8-26cab4bce6b2,c46055ff-a101-4e7c-b06d-5750fe2694b1,4,20,10,8,2021-02-11,2024-01-01 00:00:00,2024-01-01
27056286-1c93-416d-aba9-6af2498e3f16,3f693b1f-2af1-4a13-b08b-ab0ad5c77d58,1e805732-e82c-4bc1-bfa4-a10ef655b2ab,2,7,4,1,2023-10-20,2024-01-01 00:00:00,2024-01-01
ac4febfa-56ea-4ec5-833a-65a0d25fd4f0,331df82a-97b2-44ee-9bc4-431fbec70c5d,2c6ffb96-8ed7-442d-a07e-22d72b2cc084,1,2,5,9,2020-08-18,2024-01-01 00:00:00,2024-01-01
091f3206-6a88-42d7-9d0f-9aaddba60764,3dcc4c2f-0a33-42ce-bdea-fd6e7e541d05,a40a848a-55c3-4609-ac67-467bfab77ed1,1,18,5,2,2020-01-21,2024-01-01 00:00:00,2024-01-01
4ce1d2b0-69e2-4827-8a0a-974f961e2343,00db76bc-641c-4b9a-bcfe-6e1ae7822ddb,9668a015-446f-49b9-b39f-2b220770f90d,4,18,0,4,2023-10-14,2024-01-01 00:00:00,2024-01-01
c31b2eb8-bb03-44e1-aac5-78ed8efc3ed0,2d7421ad-e5c8-471c-b23e-648e0a86bc4a,4f37f760-e528-4e48-bb95-14c54d9a2102,5,6,6,6,2019-05-07,2024-01-01 00:00:00,2024-01-01
b53cbdee-412f-43db-85cc-abfc705dbce3,7f9bc973-8e2c-45ab-b521-59918afc05f4,68150799-c06b-4ee1-b210-48ab114ad0bb,3,4,8,10,2020-10-16,2024-01-01 00:00:00,2024-01-01
a00c7a9b-537b-4abe-a6bd-9b833104aa58,7b0ddd4b-5e60-47e9-a6e8-a3cc4196a60f,4f37f760-e528-4e48-bb95-14c54d9a2102,2,3,6,0,2022-05-17,2024-01-01 00:00:00,2024-01-01
8104c2c1-a9aa-4e61-8482-1ad80a70172e,80584869-6af3-4150-b0a0-44d52bd4e08f,d06afe8f-b00f-4b3d-951b-dfc4f57cbee5,4,10,2,4,2022-01-07,2024-01-01 00:00:00,2024-01-01
6d4a69c1-90db-4ac1-a090-0e5e12f910e9,ca93ee71-6cf5-4de4-842f-0b2f413fb211,484edafb-7818-402b-b84e-70c477977155,4,14,2,9,2023-09-11,2024-01-01 00:00:00,2024-01-01
e89b8e64-957e-4ef2-a349-e725fc09517a,d9932dbf-c1c1-4e2f-8664-e5b47f43f580,302f1237-ef3a-4879-89a9-7a23764174e3,1,19,5,4,2020-08-03,2024-01-01 00:00:00,2024-01-01
85ed11a3-d636-4ccf-9f8c-de91b96936f7,17ee6aa5-0bd2-4d26-b3b1-efed59751a3f,34943a3f-75c0-424a-a27e-89714269da45,1,8,9,7,2021-10-25,2024-01-01 00:00:00,2024-01-01
fc3b532d-94f5-4ef2-8644-6bee9fe45e09,0450ea09-0c4e-424d-beee-f35e534b382a,5d34ee55-9636-4b86-a473-7aaedbd3b76e,2,15,4,6,2022-07-16,2024-01-01 00:00:00,2024-01-01
adc4dbf8-08f0-46cd-be7b-30a9c4e47e26,3024999a-b102-4990-8eb4-ca2313cb72cd,a57ccce5-4849-48fc-bdfa-0c5932580ebc,3,4,3,3,2019-05-01,2024-01-01 00:00:00,2024-01-01
fb165cd0-1dfa-47b7-b0f3-1d208742181f,b4ece802-6d85-4149-afba-de0d4dbe70f9,1e043933-16fd-4566-b3cf-d3e2375294aa,1,5,7,6,2022-12-05,2024-01-01 00:00:00,2024-01-01
fd7d5d77-eaab-4d0b-ae28-851733d52a3c,8f59d3e1-64d4-41f1-82de-3cce8edba1eb,1cc7c465-4c34-47f9-bfc3-fffe059d40c5,2,0,8,6,2020-09-04,2024-01-01 00:00:00,2024-01-01
7350a3cd-24a5-4f9e-840c-bc3139be0329,36071df6-b9ce-4877-86d5-3de73647d81c,376bf133-e199-4cba-9207-4b5fbcc0407c,4,11,6,6,2020-11-22,2024-01-01 00:00:00,2024-01-01
c6d4e117-c05e-4f8d-9bca-af2d7c749de8,aa8c090d-f7a8-4bf5-85f1-8c23f8351cbc,0a72d6c0-600d-4783-be71-1be9d30ff28d,3,9,3,8,2019-05-28,2024-01-01 00:00:00,2024-01-01
8d358ae9-fcde-4570-83eb-ab8cc08d31ed,958cccf4-8598-42a5-9728-102c4b83ea30,c5b60773-230d-452a-a448-54789e68efc7,2,10,9,0,2021-03-17,2024-01-01 00:00:00,2024-01-01
8d5960a9-3c81-4da3-a925-6eb9a47bcbcd,6eb2198a-e54f-4554-b99e-e541bebc0951,23a41a82-aaeb-4cbc-a3da-56c530260b62,3,14,10,2,2023-10-07,2024-01-01 00:00:00,2024-01-01
45369251-a851-468b-a775-d9b60b4bdfec,bf02b24d-4f2f-4e05-a27c-288d3462bb56,1c6fe6e7-810f-4758-8b54-26cfebc24c0a,4,15,4,2,2022-03-28,2024-01-01 00:00:00,2024-01-01
d313a80c-a0b5-40f4-8184-f431200ace55,c11fde09-41ae-4a18-bbc4-c58d9b20a125,45404c8c-fd4f-4d15-903b-91b5c05b0375,2,20,0,5,2020-03-05,2024-01-01 00:00:00,2024-01-01
ddc076c3-0482-46b3-aa04-909f01a784cc,41d67287-915a-44db-8adc-ae8ffff00340,b5ed67ce-51f8-454e-8bc0-7c5ee56b22b9,5,3,10,2,2023-01-26,2024-01-01 00:00:00,2024-01-01
965bc1d5-4506-4f7b-982e-7203b28a7de8,5ee2a2d5-7f28-45dc-ba9c-e3e807cd33bd,437c8e55-9887-4067-ad65-c7077711951c,4,5,0,1,2021-02-10,2024-01-01 00:00:00,2024-01-01
daccbe06-0a9d-4753-9173-d16532228d4e,008563c1-c034-4241-ae7c-86ae8b91d322,f9b92ba0-683f-4413-aca6-0f09926c345c,4,5,0,1,2020-12-29,2024-01-01 00:00:00,2024-01-01
c4c439f6-2e4d-4588-949d-bae253d5cadf,4a323faf-b845-4916-9ada-c5eac26a599c,689916b5-c63b-4d32-be1a-8fdd2609ef42,3,18,6,2,2021-11-21,2024-01-01 00:00:00,2024-01-01
4cdd3868-79e0-4df7-ad7d-a6befc6cb098,c162b56b-2b70-4858-9743-b87a6c4c4767,231bd419-685c-4a7c-86fc-f896eb986a7c,4,7,0,1,2022-07-08,2024-01-01 00:00:00,2024-01-01
c08060cc-f0c8-48e3-aa6a-91b3a3472f21,3aac48b2-ac23-4b20-8b1b-ac2d7f21deff,25295a76-1bd6-42b7-baa3-0a9ef6b4ccc2,4,9,9,2,2020-05-08,2024-01-01 00:00:00,2024-01-01
ad538f91-fee9-4628-aae7-7543fa4f589e,02fd2363-e2e5-4aa1-98a9-241cfc3637d8,a40a848a-55c3-4609-ac67-467bfab77ed1,4,2,7,10,2022-08-29,2024-01-01 00:00:00,2024-01-01
819e2386-3d00-4dfa-8610-c9d60efbb2be,ba99f8f9-6f22-41c5-b279-c55739349ccf,5dcb279c-8c21-4c39-93d8-3b753eef2167,4,11,0,1,2021-02-21,2024-01-01 00:00:00,2024-01-01
5bc62eac-0993-4324-b8fb-c1bbec4c8eb1,3a53d060-b4e7-44da-913d-dca0e6efddc3,5d12e724-cb1e-4fa2-8a4b-7233cc8fe6ec,1,15,10,10,2019-08-27,2024-01-01 00:00:00,2024-01-01
4df68f11-47fd-40f4-b63b-482df489f1fc,cd922b29-b882-4341-9741-5d4d7b7df701,4122fce1-1d01-4333-93d2-7682b5ab383f,1,18,9,9,2021-11-09,2024-01-01 00:00:00,2024-01-01
e6bb77dc-2f4c-4f8b-b8c2-96f1a4ec8bbb,4ad98aa7-7721-4d2a-9989-a8eb06213c79,5dcb279c-8c21-4c39-93d8-3b753eef2167,1,18,2,6,2021-09-09,2024-01-01 00:00:00,2024-01-01
e20b4ace-fbd1-458c-a4b5-9ee13023c9dc,01e62034-12c3-4ce6-b7f2-c50733eb700b,bd2d0caf-ea73-48cb-b440-8e605014b711,4,9,9,2,2021-09-18,2024-01-01 00:00:00,2024-01-01
c68a8db7-fa0c-442b-861e-0dd88a0d3839,1cd04ef6-9d99-4f1d-849b-99c92cb426bc,cdb86f12-47ce-4900-b3d0-7a1c71066282,1,17,2,6,2019-07-23,2024-01-01 00:00:00,2024-01-01
41339313-d0f4-4c78-a25f-16a6c169ba4c,47e69544-2c19-483e-a8eb-909470aa822f,52e4d0f2-f61f-47b1-90f9-cfa43836e7eb,1,12,8,8,2023-07-23,2024-01-01 00:00:00,2024-01-01
78a6503a-f52e-455e-807b-a110b554886f,0ec23b04-7557-4e71-adc4-5872497cd03b,6c39ea13-ac4e-4ce2-84a6-5801fdce5481,5,15,1,8,2023-05-24,2024-01-01 00:00:00,2024-01-01
8096a0ca-fdc3-4574-9f23-39a534f04a40,dfb60531-ea12-4510-a9eb-c21065ebb718,bf8c7d28-d8c1-496a-b37a-aa3a224942d3,5,20,1,3,2023-09-11,2024-01-01 00:00:00,2024-01-01
42d3602d-7af9-4bf8-97bb-a2e2fe4db716,42cf602e-e987-46c7-b7bd-6473b2a5e54f,78c30b8e-b992-4967-b4a6-e9d7e41db299,1,5,9,2,2022-09-10,2024-01-01 00:00:00,2024-01-01
f00168f4-658c-4fad-a45d-71b6e9562050,9440b4ad-992c-4ea3-a06c-1cf1c9e4370a,61094253-0645-4e3a-8425-6747dd857e20,4,10,1,0,2019-01-11,2024-01-01 00:00:00,2024-01-01
0fe714b1-e34f-4406-84fb-ea08d3cda0ba,f135c392-1fa6-4f82-b1fd-20250050482f,34e5977a-f47b-49db-b67b-fe24062b184d,2,20,2,1,2019-09-21,2024-01-01 00:00:00,2024-01-01
8abb14ae-00fd-481a-bce6-993fbb2a0a61,2dcd1d0c-4e05-4361-91c7-9f7bbb186be1,6b807bcd-3847-46b4-b0cc-81288a961cc5,1,2,1,8,2022-02-25,2024-01-01 00:00:00,2024-01-01
ba20a1a6-6517-4f7e-b7a2-6cfbc5e3490c,7f4a792e-0098-46a6-927a-492685452ebe,c2a105a4-8173-4003-8b19-f4ab166c39ed,5,5,6,10,2020-09-03,2024-01-01 00:00:00,2024-01-01
